$RS,2858.67,,94.10,-1.22,-204.53,-2850.69,-60.72,8.50,,,,30,26.64,15871,,,,47.6071737,35.5038972,045315.632*10
$RS,2858.02,,94.11,-1.22,-204.75,-2850.02,-60.90,8.71,,,,30,26.54,15871,,,,47.6071798,35.5038942,045315.671*16
$RS,2857.37,,94.11,-1.23,-204.51,-2849.38,-61.10,8.75,,,,30,26.53,15871,,,,47.6071855,35.5038974,045315.710*1E
$RS,2856.71,,94.10,-1.23,-204.37,-2848.72,-61.34,8.73,,,,30,26.45,15871,,,,47.6071914,35.5038993,045315.749*15
$RS,2856.05,,94.10,-1.24,-204.34,-2848.07,-61.48,8.73,,,,30,26.45,15871,,,,47.6071973,35.5038997,045315.788*13
$RS,2855.40,,94.10,-1.24,-204.31,-2847.41,-61.62,8.73,,,,30,26.45,15871,,,,47.6072032,35.5039001,045315.827*13
$RS,2854.74,,94.10,-1.24,-204.28,-2846.75,-61.77,8.73,,,,30,26.45,15871,,,,47.6072091,35.5039005,045315.866*17
$RS,2854.09,,94.10,-1.25,-204.25,-2846.09,-61.91,8.73,,,,30,26.45,15871,,,,47.6072151,35.5039009,045315.905*17
$RS,2853.45,,94.11,-1.25,-204.22,-2845.45,-62.05,8.73,,,,30,26.45,15871,,,,47.6072208,35.5039012,045315.943*1C
$RS,2852.80,,94.11,-1.25,-204.19,-2844.80,-62.19,8.73,,,,30,26.45,15871,,,,47.6072267,35.5039017,045315.982*18
$RS,2852.15,,94.10,-1.26,-203.78,-2844.17,-62.57,8.73,,,,30,26.36,15871,,,,47.6072323,35.5039071,045316.021*14
$RS,2851.49,,94.09,29.06,-177.91,-2486.20,1381.43,8.62,,,,30,26.19,15871,,,,47.6104480,35.5042517,045316.060*2A
$RS,2850.83,,94.09,29.06,-177.88,-2485.54,1381.27,8.62,,,,30,26.19,15871,,,,47.6104540,35.5042521,045316.099*29
$RS,2850.17,,94.09,29.07,-177.85,-2484.88,1381.10,8.62,,,,30,26.19,15871,,,,47.6104599,35.5042525,045316.138*26
$RS,2849.52,,94.09,29.07,-177.81,-2484.23,1380.94,8.62,,,,30,26.19,15871,,,,47.6104658,35.5042530,045316.177*26
$RS,2848.86,,94.09,29.07,-177.78,-2483.57,1380.77,8.62,,,,30,26.19,15871,,,,47.6104717,35.5042534,045316.216*2B
$RS,2848.21,,94.09,29.08,-177.75,-2482.91,1380.61,8.62,,,,30,26.19,15871,,,,47.6104776,35.5042539,045316.255*25
$RS,2846.89,,94.10,29.08,-177.68,-2481.59,1380.28,8.62,,,,30,26.19,15871,,,,47.6104895,35.5042547,045316.333*2D
$RS,2846.24,,94.10,29.09,-177.87,-2480.87,1380.19,8.76,,,,30,25.78,15871,,,,47.6104959,35.5042523,045316.372*2D
$RS,2845.54,,94.10,-1.67,-203.19,-2837.07,-82.60,8.61,,,,30,24.84,15871,,,,47.6072961,35.5039149,045316.411*13
$RS,2844.89,,94.10,-1.67,-203.17,-2836.41,-82.74,8.61,,,,30,24.84,15871,,,,47.6073020,35.5039153,045316.450*19
$RS,2844.23,,94.10,-1.67,-203.13,-2835.75,-82.89,8.61,,,,30,24.84,15871,,,,47.6073080,35.5039157,045316.489*11
$RS,2843.57,,94.10,-1.68,-203.10,-2835.09,-83.03,8.61,,,,30,24.84,15871,,,,47.6073139,35.5039162,045316.528*1E
$RS,2842.92,,94.10,-1.68,-203.07,-2834.43,-83.17,8.61,,,,30,24.84,15871,,,,47.6073198,35.5039166,045316.567*1E
$RS,2842.26,,94.10,-1.68,-203.20,-2833.76,-83.30,8.63,,,,30,24.36,15871,,,,47.6073259,35.5039149,045316.606*1C
$RS,2841.61,,94.10,29.10,-177.72,-2476.46,1378.59,8.65,,,,30,24.82,15871,,,,47.6105355,35.5042542,045316.644*28
$RS,2840.94,,94.11,29.11,-177.75,-2475.74,1378.50,8.60,,,,30,25.00,15871,,,,47.6105420,35.5042538,045316.683*22
$RS,2840.29,,94.11,29.11,-177.76,-2475.06,1378.38,8.64,,,,30,24.60,15871,,,,47.6105481,35.5042537,045316.722*21
$RS,2839.63,,94.11,29.12,-177.73,-2474.39,1378.22,8.64,,,,30,24.60,15871,,,,47.6105541,35.5042541,045316.761*2A
$RS,2838.97,,94.11,29.12,-177.70,-2473.73,1378.06,8.64,,,,30,24.60,15871,,,,47.6105600,35.5042545,045316.800*26
$RS,2838.32,,94.11,29.12,-177.67,-2473.07,1377.90,8.64,,,,30,24.60,15871,,,,47.6105660,35.5042549,045316.839*2C
$RS,2837.66,,94.11,29.13,-177.63,-2472.41,1377.74,8.64,,,,30,24.60,15871,,,,47.6105719,35.5042554,045316.878*28
$RS,2837.01,,94.09,29.13,-176.72,-2471.79,1377.64,8.75,,,,30,23.89,15871,,,,47.6105775,35.5042675,045316.917*2A
$RS,2836.35,,94.09,29.14,-176.69,-2471.13,1377.48,8.75,,,,30,23.89,15871,,,,47.6105834,35.5042679,045316.956*20
$RS,2835.70,,94.09,29.14,-176.50,-2470.47,1377.37,8.73,,,,30,23.76,15871,,,,47.6105894,35.5042705,045316.995*29
$RS,2835.00,,94.09,29.14,-176.75,-2469.75,1377.18,8.80,,,,30,23.25,15871,,,,47.6105958,35.5042671,045317.034*27
$RS,2834.35,,94.09,29.15,-176.72,-2469.09,1377.02,8.80,,,,30,23.25,15871,,,,47.6106017,35.5042676,045317.073*23
$RS,2833.70,,94.09,29.15,-176.68,-2468.43,1376.86,8.80,,,,30,23.25,15871,,,,47.6106077,35.5042680,045317.112*25
$RS,2833.04,,94.09,29.16,-176.65,-2467.77,1376.71,8.80,,,,30,23.25,15871,,,,47.6106136,35.5042685,045317.151*2E
$RS,2832.39,,94.09,29.16,-176.62,-2467.11,1376.55,8.80,,,,30,23.25,15871,,,,47.6106195,35.5042689,045317.190*28
$RS,2831.71,,94.09,-1.02,-202.03,-2824.05,-50.26,8.81,,,,30,22.69,15871,,,,47.6074131,35.5039304,045317.229*1C
$RS,2831.04,,94.09,29.04,-176.57,-2468.87,1370.64,8.65,,,,30,22.34,15871,,,,47.6106037,35.5042696,045317.268*2D
$RS,2830.35,,94.09,-1.62,-201.79,-2822.01,-80.01,8.71,,,,30,22.29,15871,,,,47.6074314,35.5039336,045317.307*1D
$RS,2829.74,,94.11,28.81,-177.85,-2473.20,1359.97,8.93,,,,30,21.56,15871,,,,47.6105649,35.5042524,045317.346*2D
$RS,2829.09,,94.11,28.81,-177.82,-2472.54,1359.81,8.93,,,,30,21.56,15871,,,,47.6105708,35.5042528,045317.385*22
$RS,2828.43,,94.11,28.81,-177.79,-2471.88,1359.66,8.93,,,,30,21.56,15871,,,,47.6105767,35.5042533,045317.424*2D
$RS,2827.78,,94.11,28.82,-177.76,-2471.22,1359.50,8.93,,,,30,21.56,15871,,,,47.6105826,35.5042537,045317.463*2E
$RS,2827.13,,94.11,28.82,-177.72,-2470.57,1359.35,8.93,,,,30,21.56,15871,,,,47.6105885,35.5042542,045317.502*2A
$RS,2826.50,,94.11,-1.37,-202.72,-2818.41,-67.35,8.80,,,,30,20.14,15871,,,,47.6074638,35.5039212,045317.540*10
$RS,2825.83,,94.12,-1.37,-202.81,-2817.73,-67.53,8.73,,,,30,19.48,15871,,,,47.6074698,35.5039200,045317.579*10
$RS,2825.18,,94.12,-1.38,-202.79,-2817.08,-67.67,8.73,,,,30,19.48,15871,,,,47.6074757,35.5039204,045317.618*13
$RS,2824.54,,94.14,29.03,-178.31,-2463.27,1367.02,8.78,,,,30,19.10,15871,,,,47.6106540,35.5042464,045317.657*2E
$RS,2823.89,,94.14,29.03,-178.28,-2462.61,1366.86,8.78,,,,30,19.10,15871,,,,47.6106599,35.5042468,045317.696*2A
$RS,2823.24,,94.14,29.04,-178.25,-2461.95,1366.71,8.78,,,,30,19.10,15871,,,,47.6106659,35.5042472,045317.735*2B
$RS,2822.59,,94.14,29.04,-178.22,-2461.30,1366.55,8.78,,,,30,19.10,15871,,,,47.6106718,35.5042476,045317.774*2B
$RS,2821.94,,94.14,29.04,-178.19,-2460.64,1366.40,8.78,,,,30,19.10,15871,,,,47.6106777,35.5042480,045317.813*2B
$RS,2821.29,,94.14,29.05,-178.15,-2459.98,1366.26,8.88,,,,30,18.42,15871,,,,47.6106836,35.5042485,045317.852*2A
$RS,2820.64,,94.14,-1.72,-203.69,-2812.00,-84.26,8.92,,,,30,17.88,15871,,,,47.6075213,35.5039083,045317.891*1B
$RS,2819.98,,94.15,28.93,-178.67,-2461.63,1360.51,8.95,,,,30,17.57,15871,,,,47.6106688,35.5042416,045317.930*2B
$RS,2819.38,,94.15,-1.65,-204.17,-2810.80,-80.93,8.91,,,,30,17.55,15871,,,,47.6075321,35.5039019,045317.968*16
$RS,2818.73,,94.16,-1.65,-204.15,-2810.15,-81.07,8.91,,,,30,17.55,15871,,,,47.6075379,35.5039022,045318.007*13
$RS,2818.08,,94.16,-1.66,-204.12,-2809.50,-81.22,8.91,,,,30,17.55,15871,,,,47.6075438,35.5039026,045318.046*16
$RS,2817.44,,94.16,-1.66,-204.10,-2808.85,-81.36,8.91,,,,30,17.55,15871,,,,47.6075496,35.5039029,045318.085*1B
$RS,2816.79,,94.16,-1.66,-204.08,-2808.20,-81.51,8.91,,,,30,17.55,15871,,,,47.6075555,35.5039032,045318.124*1D
$RS,2816.16,,94.16,-1.67,-204.08,-2807.56,-81.65,8.91,,,,30,17.35,15871,,,,47.6075612,35.5039031,045318.163*1A
$RS,2815.53,,94.16,-1.67,-204.02,-2806.93,-81.77,8.76,,,,30,17.02,15871,,,,47.6075668,35.5039039,045318.202*15
$RS,2814.88,,94.16,29.11,-178.42,-2452.77,1365.93,8.84,,,,30,16.99,15871,,,,47.6107484,35.5042448,045318.241*23
$RS,2814.23,,94.16,29.12,-178.52,-2452.10,1365.78,8.93,,,,30,16.89,15871,,,,47.6107543,35.5042436,045318.280*2D
$RS,2813.59,,94.16,29.12,-178.49,-2451.45,1365.62,8.93,,,,30,16.89,15871,,,,47.6107602,35.5042439,045318.319*2D
$RS,2812.94,,94.16,29.12,-178.47,-2450.79,1365.48,8.93,,,,30,16.89,15871,,,,47.6107661,35.5042443,045318.358*28
$RS,2812.31,,94.17,29.13,-178.44,-2450.15,1365.33,8.93,,,,30,16.89,15871,,,,47.6107719,35.5042446,045318.396*2B
$RS,2811.67,,94.17,29.13,-178.41,-2449.50,1365.18,8.93,,,,30,16.89,15871,,,,47.6107778,35.5042450,045318.435*20
$RS,2811.02,,94.17,29.14,-178.39,-2448.84,1365.03,8.93,,,,30,16.89,15871,,,,47.6107837,35.5042453,045318.474*2B
$RS,2810.36,,94.16,29.14,-178.02,-2448.21,1364.86,9.02,,,,30,16.44,15871,,,,47.6107893,35.5042502,045318.514*23
$RS,2809.73,,94.16,29.14,-177.87,-2447.59,1364.71,9.10,,,,30,15.92,15871,,,,47.6107949,35.5042523,045318.552*2C
$RS,2809.07,,94.16,-1.58,-203.85,-2800.59,-77.34,9.12,,,,30,15.64,15871,,,,47.6076238,35.5039061,045318.591*10
$RS,2808.43,,94.16,-1.59,-203.83,-2799.95,-77.49,9.12,,,,30,15.64,15871,,,,47.6076296,35.5039064,045318.630*1A
$RS,2807.79,,94.16,-1.59,-203.81,-2799.30,-77.63,9.12,,,,30,15.64,15871,,,,47.6076354,35.5039067,045318.669*19
$RS,2807.15,,94.16,-1.59,-203.78,-2798.66,-77.78,9.12,,,,30,15.64,15871,,,,47.6076412,35.5039071,045318.708*19
$RS,2806.51,,94.17,-1.60,-203.76,-2798.01,-77.93,9.12,,,,30,15.64,15871,,,,47.6076470,35.5039074,045318.747*13
$RS,2805.83,,94.17,28.86,-178.55,-2450.81,1350.80,9.09,,,,30,15.50,15871,,,,47.6107659,35.5042431,045318.786*2F
$RS,2805.19,,94.17,-1.56,-203.87,-2796.72,-76.34,9.22,,,,30,15.49,15871,,,,47.6076586,35.5039060,045318.825*1B
$RS,2804.55,,94.17,29.11,-178.25,-2443.79,1360.79,9.15,,,,30,15.49,15871,,,,47.6108290,35.5042471,045318.864*21
$RS,2803.92,,94.18,29.11,-178.50,-2443.16,1360.59,9.19,,,,30,15.49,15871,,,,47.6108347,35.5042438,045318.902*20
$RS,2803.29,,94.18,29.12,-178.48,-2442.51,1360.45,9.19,,,,30,15.49,15871,,,,47.6108405,35.5042441,045318.941*2D
$RS,2802.65,,94.18,29.12,-178.45,-2441.86,1360.31,9.19,,,,30,15.49,15871,,,,47.6108463,35.5042444,045318.980*2B
$RS,2802.02,,94.18,29.13,-178.43,-2441.22,1360.16,9.19,,,,30,15.49,15871,,,,47.6108521,35.5042448,045319.019*25
$RS,2801.38,,94.18,29.13,-178.40,-2440.57,1360.02,9.19,,,,30,15.49,15871,,,,47.6108580,35.5042451,045319.058*2C
$RS,2800.73,,94.17,29.13,-178.11,-2439.97,1359.80,9.15,,,,30,15.33,15871,,,,47.6108633,35.5042491,045319.097*2E
$RS,2800.06,,94.18,29.13,-178.07,-2439.31,1359.60,9.17,,,,30,15.12,15871,,,,47.6108692,35.5042495,045319.136*22
$RS,2799.39,,94.19,29.14,-178.60,-2438.62,1359.37,9.07,,,,30,14.73,15871,,,,47.6108755,35.5042425,045319.175*22
$RS,2798.75,,94.19,29.14,-178.58,-2437.97,1359.23,9.07,,,,30,14.73,15871,,,,47.6108813,35.5042428,045319.214*24
$RS,2798.11,,94.19,29.14,-178.55,-2437.32,1359.08,9.07,,,,30,14.73,15871,,,,47.6108871,35.5042432,045319.253*21
$RS,2797.48,,94.19,29.15,-178.52,-2436.67,1358.94,9.07,,,,30,14.73,15871,,,,47.6108929,35.5042435,045319.292*27
$RS,2796.86,,94.19,29.15,-178.50,-2436.04,1358.80,9.07,,,,30,14.73,15871,,,,47.6108986,35.5042438,045319.330*27
$RS,2796.23,,94.19,29.16,-178.48,-2435.39,1358.67,9.07,,,,30,14.73,15871,,,,47.6109044,35.5042441,045319.369*22
$RS,2795.56,,94.22,-0.84,-205.53,-2787.69,-40.88,9.17,,,,30,14.46,15871,,,,47.6077397,35.5038838,045319.408*10
$RS,2794.94,,94.23,28.93,-180.50,-2439.39,1348.52,9.21,,,,30,14.34,15871,,,,47.6108685,35.5042172,045319.447*2F
$RS,2794.30,,94.24,28.94,-180.62,-2438.70,1348.43,9.16,,,,30,14.04,15871,,,,47.6108748,35.5042155,045319.486*23
$RS,2793.69,,94.23,28.95,-180.42,-2438.03,1348.41,9.17,,,,30,13.70,15871,,,,47.6108808,35.5042182,045319.524*27
$RS,2793.06,,94.23,28.95,-180.40,-2437.38,1348.28,9.17,,,,30,13.70,15871,,,,47.6108866,35.5042185,045319.563*28
$RS,2792.44,,94.23,28.95,-180.38,-2436.75,1348.14,9.17,,,,30,13.70,15871,,,,47.6108923,35.5042188,045319.601*2D
$RS,2791.81,,94.23,28.96,-180.36,-2436.10,1348.00,9.17,,,,30,13.70,15871,,,,47.6108981,35.5042190,045319.640*28
$RS,2791.19,,94.24,28.96,-180.35,-2435.47,1347.86,9.17,,,,30,13.70,15871,,,,47.6109037,35.5042192,045319.678*21
$RS,2790.63,,94.25,28.96,-180.73,-2434.91,1347.66,9.34,,,,30,13.66,15871,,,,47.6109088,35.5042141,045319.716*2F
$RS,2790.00,,94.25,28.97,-180.71,-2434.26,1347.53,9.34,,,,30,13.66,15871,,,,47.6109146,35.5042143,045319.755*25
$RS,2789.37,,94.25,28.97,-180.81,-2433.62,1347.36,9.29,,,,30,13.65,15871,,,,47.6109204,35.5042131,045319.793*27
$RS,2788.74,,94.25,28.97,-180.79,-2432.97,1347.22,9.29,,,,30,13.65,15871,,,,47.6109262,35.5042133,045319.832*2E
$RS,2788.11,,94.25,28.98,-180.77,-2432.33,1347.08,9.29,,,,30,13.65,15871,,,,47.6109320,35.5042135,045319.871*2C
$RS,2787.49,,94.25,28.98,-180.76,-2431.70,1346.95,9.29,,,,30,13.65,15871,,,,47.6109376,35.5042137,045319.909*21
$RS,2786.86,,94.25,28.99,-180.74,-2431.05,1346.81,9.29,,,,30,13.65,15871,,,,47.6109434,35.5042140,045319.948*23
$RS,2786.23,,94.25,28.99,-180.72,-2430.41,1346.67,9.29,,,,30,13.65,15871,,,,47.6109492,35.5042142,045319.987*2E
$RS,2785.58,,94.26,28.99,-181.03,-2429.75,1346.46,9.16,,,,30,13.65,15871,,,,47.6109551,35.5042101,045320.026*24
$RS,2784.95,,94.27,-1.71,-207.10,-2775.99,-82.91,9.23,,,,30,13.90,15871,,,,47.6078448,35.5038629,045320.065*1A
$RS,2784.32,,94.27,29.04,-181.43,-2427.58,1347.67,9.31,,,,30,13.87,15871,,,,47.6109746,35.5042048,045320.104*2A
$RS,2783.67,,94.27,29.04,-181.33,-2426.92,1347.54,9.17,,,,30,13.84,15871,,,,47.6109806,35.5042061,045320.143*29
$RS,2783.04,,94.27,29.05,-181.31,-2426.27,1347.40,9.17,,,,30,13.84,15871,,,,47.6109864,35.5042063,045320.182*2F
$RS,2782.40,,94.27,29.05,-181.30,-2425.63,1347.25,9.17,,,,30,13.84,15871,,,,47.6109922,35.5042065,045320.221*20
$RS,2781.77,,94.28,29.05,-181.28,-2424.98,1347.12,9.17,,,,30,13.84,15871,,,,47.6109980,35.5042067,045320.260*2F
$RS,2781.14,,94.28,29.06,-181.27,-2424.33,1346.98,9.17,,,,30,13.84,15871,,,,47.6110038,35.5042069,045320.299*2E
$RS,2780.47,,94.26,29.06,-180.51,-2423.72,1346.83,9.21,,,,30,13.72,15871,,,,47.6110093,35.5042170,045320.338*21
$RS,2779.83,,94.26,-1.70,-206.16,-2770.94,-82.40,9.17,,,,30,13.67,15871,,,,47.6078902,35.5038753,045320.377*1C
$RS,2779.18,,94.25,29.09,-180.15,-2421.93,1347.44,9.17,,,,30,13.82,15871,,,,47.6110254,35.5042218,045320.416*23
$RS,2778.52,,94.25,-1.57,-205.80,-2769.85,-75.84,9.13,,,,30,13.89,15871,,,,47.6079000,35.5038802,045320.455*11
$RS,2777.87,,94.25,-1.57,-205.78,-2769.19,-75.99,9.13,,,,30,13.89,15871,,,,47.6079059,35.5038805,045320.495*1F
$RS,2777.25,,94.25,-1.58,-205.77,-2768.57,-76.13,9.13,,,,30,13.89,15871,,,,47.6079115,35.5038806,045320.533*1A
$RS,2776.62,,94.25,-1.58,-205.76,-2767.93,-76.28,9.13,,,,30,13.89,15871,,,,47.6079172,35.5038808,045320.572*1C
$RS,2774.69,,94.24,-1.37,-204.86,-2766.32,-66.11,9.10,,,,30,13.94,15871,,,,47.6079317,35.5038927,045320.689*17
$RS,2771.31,,94.24,29.15,-178.86,-2413.68,1346.23,9.05,,,,30,14.10,15871,,,,47.6110995,35.5042390,045320.897*29
$RS,2770.67,,94.24,29.15,-178.84,-2413.03,1346.09,9.05,,,,30,14.10,15871,,,,47.6111054,35.5042393,045320.936*20
$RS,2770.03,,94.24,29.16,-178.82,-2412.38,1345.95,9.05,,,,30,14.10,15871,,,,47.6111112,35.5042396,045320.975*29
$RS,2769.39,,94.24,29.16,-178.79,-2411.73,1345.81,9.05,,,,30,14.10,15871,,,,47.6111171,35.5042399,045321.014*20
$RS,2768.76,,94.24,29.17,-178.77,-2411.07,1345.67,9.05,,,,30,14.10,15871,,,,47.6111229,35.5042402,045321.053*26
$RS,2768.12,,94.24,29.17,-178.75,-2410.42,1345.53,9.05,,,,30,14.10,15871,,,,47.6111288,35.5042404,045321.092*21
$RS,2767.48,,94.24,29.17,-178.72,-2409.78,1345.37,9.04,,,,30,14.16,15871,,,,47.6111346,35.5042409,045321.131*24
$RS,2766.83,,94.24,-1.67,-204.48,-2758.09,-80.20,9.12,,,,30,14.26,15871,,,,47.6080056,35.5038978,045321.170*1E
$RS,2766.21,,94.24,29.09,-178.66,-2410.61,1341.30,8.98,,,,30,14.27,15871,,,,47.6111271,35.5042417,045321.208*26
$RS,2765.57,,94.24,29.10,-178.64,-2409.95,1341.15,8.98,,,,30,14.27,15871,,,,47.6111330,35.5042420,045321.247*21
$RS,2764.93,,94.24,29.10,-178.61,-2409.30,1341.01,8.98,,,,30,14.27,15871,,,,47.6111388,35.5042423,045321.286*2A
$RS,2764.29,,94.24,29.10,-178.60,-2408.64,1340.87,8.98,,,,30,14.27,15871,,,,47.6111447,35.5042425,045321.325*2F
$RS,2763.65,,94.24,29.11,-178.57,-2407.99,1340.73,8.98,,,,30,14.27,15871,,,,47.6111506,35.5042428,045321.364*2F
$RS,2763.02,,94.26,29.11,-179.33,-2407.30,1340.54,9.14,,,,30,14.26,15871,,,,47.6111568,35.5042327,045321.403*2B
$RS,2762.39,,94.27,-1.45,-205.66,-2753.84,-69.81,9.08,,,,30,14.34,15871,,,,47.6080438,35.5038821,045321.442*1A
$RS,2761.73,,94.28,-1.46,-205.90,-2753.15,-69.98,9.06,,,,30,14.31,15871,,,,47.6080500,35.5038789,045321.481*11
$RS,2761.09,,94.28,-1.46,-205.88,-2752.50,-70.13,9.06,,,,30,14.31,15871,,,,47.6080558,35.5038791,045321.520*10
$RS,2760.46,,94.28,-1.46,-205.88,-2751.87,-70.27,9.06,,,,30,14.31,15871,,,,47.6080615,35.5038792,045321.558*12
$RS,2759.82,,94.28,-1.47,-205.86,-2751.23,-70.41,9.06,,,,30,14.31,15871,,,,47.6080673,35.5038794,045321.597*14
$RS,2759.18,,94.28,-1.47,-205.85,-2750.58,-70.56,9.06,,,,30,14.31,15871,,,,47.6080731,35.5038796,045321.636*12
$RS,2758.54,,94.28,-1.47,-205.83,-2749.94,-70.71,9.06,,,,30,14.31,15871,,,,47.6080789,35.5038798,045321.675*1A
$RS,2757.90,,94.28,-1.48,-205.82,-2749.29,-70.86,9.06,,,,30,14.31,15871,,,,47.6080847,35.5038799,045321.714*17
$RS,2757.29,,94.29,28.98,-180.26,-2405.38,1332.05,8.94,,,,30,14.11,15871,,,,47.6111741,35.5042203,045321.753*26
$RS,2756.67,,94.29,28.98,-180.29,-2404.73,1331.92,8.91,,,,30,14.02,15871,,,,47.6111799,35.5042199,045321.792*2E
$RS,2756.05,,94.29,-1.46,-206.26,-2747.42,-70.01,8.97,,,,30,14.00,15871,,,,47.6081015,35.5038740,045321.831*1D
$RS,2755.40,,94.29,-1.46,-206.25,-2746.77,-70.16,8.97,,,,30,14.00,15871,,,,47.6081073,35.5038742,045321.870*1A
$RS,2754.77,,94.29,-1.47,-206.24,-2746.14,-70.30,8.97,,,,30,14.00,15871,,,,47.6081130,35.5038744,045321.908*10
$RS,2754.13,,94.30,-1.47,-206.23,-2745.49,-70.45,8.97,,,,30,14.00,15871,,,,47.6081188,35.5038745,045321.947*1D
$RS,2753.49,,94.30,-1.47,-206.21,-2744.84,-70.60,8.97,,,,30,14.00,15871,,,,47.6081246,35.5038747,045321.986*1E
$RS,2752.84,,94.30,-1.48,-206.20,-2744.19,-70.74,8.97,,,,30,14.00,15871,,,,47.6081305,35.5038748,045322.025*1B
$RS,2752.22,,94.31,28.97,-180.80,-2401.11,1329.16,9.10,,,,30,13.86,15871,,,,47.6112124,35.5042131,045322.064*25
$RS,2751.57,,94.31,-1.64,-206.77,-2742.66,-78.72,9.03,,,,30,13.73,15871,,,,47.6081442,35.5038673,045322.103*1C
$RS,2750.93,,94.32,28.95,-181.26,-2400.43,1327.64,8.99,,,,30,13.65,15871,,,,47.6112185,35.5042071,045322.142*2A
$RS,2750.29,,94.32,28.95,-181.24,-2399.78,1327.50,8.99,,,,30,13.65,15871,,,,47.6112244,35.5042073,045322.181*22
$RS,2749.64,,94.32,28.95,-181.23,-2399.12,1327.35,8.99,,,,30,13.65,15871,,,,47.6112303,35.5042074,045322.220*26
$RS,2749.02,,94.32,28.96,-181.21,-2398.48,1327.21,8.99,,,,30,13.65,15871,,,,47.6112360,35.5042076,045322.258*24
$RS,2748.37,,94.32,28.96,-181.20,-2397.82,1327.07,8.99,,,,30,13.65,15871,,,,47.6112419,35.5042078,045322.297*2B
$RS,2747.74,,94.33,28.97,-181.34,-2397.16,1326.93,9.01,,,,30,13.64,15871,,,,47.6112479,35.5042059,045322.336*29
$RS,2747.11,,94.33,28.97,-181.48,-2396.50,1326.78,9.05,,,,30,13.54,15871,,,,47.6112538,35.5042041,045322.375*2A
$RS,2746.49,,94.33,-1.61,-207.06,-2737.59,-76.77,9.05,,,,30,13.43,15871,,,,47.6081898,35.5038635,045322.414*1F
$RS,2745.85,,94.33,-1.61,-207.05,-2736.94,-76.92,9.05,,,,30,13.43,15871,,,,47.6081956,35.5038636,045322.453*17
$RS,2745.20,,94.33,-1.61,-207.04,-2736.29,-77.07,9.05,,,,30,13.43,15871,,,,47.6082014,35.5038637,045322.492*12
$RS,2744.56,,94.33,-1.62,-207.03,-2735.65,-77.22,9.05,,,,30,13.43,15871,,,,47.6082072,35.5038638,045322.531*1D
$RS,2743.92,,94.33,-1.62,-207.02,-2735.00,-77.36,9.05,,,,30,13.43,15871,,,,47.6082130,35.5038640,045322.570*18
$RS,2743.28,,94.33,-1.62,-207.01,-2734.35,-77.51,9.05,,,,30,13.43,15871,,,,47.6082188,35.5038640,045322.609*12
$RS,2742.64,,94.33,-1.63,-207.00,-2733.70,-77.66,9.05,,,,30,13.43,15871,,,,47.6082247,35.5038642,045322.648*1E
$RS,2742.01,,94.33,-1.63,-206.99,-2733.07,-77.80,9.05,,,,30,13.43,15871,,,,47.6082303,35.5038643,045322.686*16
$RS,2741.37,,94.34,-1.63,-207.18,-2732.41,-77.94,8.98,,,,30,13.37,15871,,,,47.6082363,35.5038618,045322.725*1F
$RS,2740.72,,94.32,28.67,-180.98,-2397.78,1311.35,9.15,,,,30,13.33,15871,,,,47.6112423,35.5042108,045322.764*2F
$RS,2740.08,,94.32,28.68,-180.96,-2397.12,1311.21,9.15,,,,30,13.33,15871,,,,47.6112482,35.5042110,045322.803*26
$RS,2739.44,,94.32,28.68,-180.94,-2396.47,1311.07,9.15,,,,30,13.33,15871,,,,47.6112541,35.5042112,045322.842*2E
$RS,2738.80,,94.32,28.69,-180.93,-2395.82,1310.93,9.15,,,,30,13.33,15871,,,,47.6112600,35.5042114,045322.881*28
$RS,2738.16,,94.32,28.69,-180.91,-2395.16,1310.78,9.15,,,,30,13.33,15871,,,,47.6112658,35.5042116,045322.920*28
$RS,2737.51,,94.32,28.69,-180.89,-2394.51,1310.64,9.15,,,,30,13.33,15871,,,,47.6112717,35.5042119,045322.959*29
$RS,2736.87,,94.32,28.70,-180.88,-2393.86,1310.50,9.15,,,,30,13.33,15871,,,,47.6112776,35.5042121,045322.998*21
$RS,2736.21,,94.32,28.70,-180.64,-2393.20,1310.36,8.99,,,,30,13.26,15871,,,,47.6112835,35.5042152,045323.037*23
$RS,2735.63,,94.34,-1.71,-206.89,-2726.56,-81.58,9.12,,,,30,13.09,15871,,,,47.6082888,35.5038656,045323.075*14
$RS,2734.97,,94.34,-1.72,-206.88,-2725.90,-81.74,9.12,,,,30,13.09,15871,,,,47.6082948,35.5038657,045323.115*10
$RS,2734.33,,94.34,-1.72,-206.88,-2725.26,-81.88,9.12,,,,30,13.09,15871,,,,47.6083006,35.5038658,045323.154*18
$RS,2733.71,,94.34,-1.72,-206.87,-2724.63,-82.03,9.12,,,,30,13.09,15871,,,,47.6083062,35.5038659,045323.192*1F
$RS,2733.07,,94.34,-1.73,-206.86,-2723.98,-82.17,9.12,,,,30,13.09,15871,,,,47.6083120,35.5038661,045323.231*1E
$RS,2732.42,,94.34,28.22,-182.39,-2400.79,1288.20,9.13,,,,30,13.02,15871,,,,47.6112153,35.5041919,045323.270*26
$RS,2731.74,,94.35,28.22,-182.45,-2400.08,1288.07,9.12,,,,30,12.97,15871,,,,47.6112217,35.5041911,045323.309*21
$RS,2731.09,,94.35,28.23,-182.67,-2399.36,1288.00,9.06,,,,30,12.97,15871,,,,47.6112281,35.5041882,045323.348*23
